year,month,maxtemp,sunshine,daysrain,month_num,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,raw.maxtemp,raw.sunshine,raw.daysrain
1986,October,0.3701087390830128,-0.24398948835467726,0.2607263833235379,0.9707253433941511,1.8213172400290167,0.15143635904779404,1.3963180260262025,-1.5008378903341535,0.773207263337942,-0.9170101727380977,-0.9358194087761638,-0.8088724974536478,-0.26700191621729347,0.8327578268440559,0.6791440417156338,-0.19970893880012838,13.1,100.9,15.1
1986,November,-0.23466468988667588,-1.0132980637958402,0.7944486268328982,1.2480754415067656,0.738933329304885,0.22742899308554287,2.0827700814881247,-0.10685448248844137,0.2616568436593631,-0.5105216850955396,0.1893753414874025,1.0021259607493724,1.6489613966696723,-0.2443794741121999,-0.17925704582244523,-0.5301997323888475,9.9,63.3,18
1986,December,-0.6693455919586399,-1.4634254217667335,1.236149793875127,1.52542553961938,-1.2607787109042372,0.40319269163474847,-1.0213188999229235,1.1235563465245413,1.3494893378543216,-0.3232098582223056,0.6970374853837392,0.16666418238673655,-0.7071976371919559,-0.7446078434133783,1.1123880902375276,-1.0829381553292206,7.6,41.3,20.4
1987,January,-1.6359056923373665,-1.1896133125878992,-1.6481782441118271,-1.52542553961938,0.7859000041854585,0.006686895083410594,-1.8321714035927528,1.1839071673380852,0.2306936435290114,0.48503201731870144,0.64454261363868115,-1.3748497203127688,0.2040262674978814,-0.1895808268936225,0.939343572890049,-0.9486411607316096,3.1,45.7,7.7
1987,February,-1.045207548664897,-0.8481073724416109,-0.6979829574708447,-1.2480754415067656,-0.20337090461658217,-0.6111557527738396,-0.5955181281608822,1.1464223387427082,-1.1323383017694988,-0.5609080211892352,0.266543564635656,-0.2886544922992205,-0.9961638939428118,-0.899867313378564,0.5931838694807664,0.8808494888136097,6.1,62.3,10.4
1987,March,-0.9664477961752345,-0.11572113935679954,0.956060689644939,-0.9707253433941511,-0.044106133791378996,-1.6153067425712804,-1.159480104159975,-1.4170826158195091,-0.9788301168513636,-1.2626716439446877,-0.5677274449278167,0.7472673089250935,-0.8585360914755904,-0.6161940184370513,-0.7862914484464331,1.9986743202507455,6.5,97.9,15.1
1987,April,0.29370824365936676,0.7195283287118334,-0.9091374656132851,-0.6933752452815365,0.5298456360366034,-0.8817709443091241,1.8635149941897573,-2.0477909127331992,-0.6242595810349764,-1.9801999318414705,-0.4148403254004247,-2.2629729345872915,0.3330356834795395,0.6802543399432335,0.4491024222080722,-0.37686413544060604,12.9,138.5,9.8
1987,May,0.3724679961490294,1.6082666789720534,-0.48682844932840436,-0.41602514716892186,0.07915148251158861,0.9765612504280176,0.5032123817934278,-0.10780690950901524,-0.2465334183897796,-0.4750053934857322,-1.131520783328244,0.18413077185328444,0.9311472671532223,0.5471184562850774,1.2813212034209085,-0.09652881295712572,13.3,181.7,11
1987,June,0.7268868823525108,0.25458650658495896,1.4487545419773002,-0.1386750490563073,0.00739440990051936,-0.8382963964315915,0.285888843401173,-0.3592634429718768,-1.8789904543618876,0.4719153151244437,0.8817440275505655,0.3442668931744669,-0.21699256322750135,0.2153384447229319,-0.6538720202097857,0.0021976129553343466,15.1,115.9,16.5
1987,July,1.3766548403922267,0.8676513870885365,-0.06451943304352357,0.1386750490563073,-0.827164277752217,0.5470333992359074,0.05025464092308789,1.1741503777171192,0.49996539786013844,1.036006017161574,1.9267268118769407,0.40026812272130347,1.3648314897393898,-0.02547852017045788,0.8377237621775778,-0.6460959790537504,18.4,145.7,12.2
1987,August,1.3175850260249804,0.7668454168043917,-0.3812511952571838,0.41602514716892186,-0.3384071290219066,0.6521603660953802,0.7662201022987759,0.13796664481630655,1.0044956322911285,0.8252815739594553,-0.2967427471299343,0.8662620779105216,-0.5483235640370359,0.7197441074048556,1.3054551509874208,-0.36034862762762165,18.1,140.8,11.3
1987,September,0.9237862635766676,0.8038761813985672,0.4633668373125777,0.6933752452815365,1.0584645679273061,0.9340739878017491,-0.35442148941969437,-0.288654622261472,1.4322495267000053,1.570497850249457,-1.023895396848569,-0.41509132365331636,-1.372715213640458,1.2577280823041928,-0.9226426436399248,1.6740532190960111,16.1,142.6,13.7
1987,October,0.07711892431279477,-0.18361087444612215,1.7654863041909605,0.9707253433941511,1.6248949521692542,1.6755838956593754,-0.1653048528244288,0.033136603775258025,0.8661566970439275,-0.38933439257333624,-1.4310836504837023,0.7092402365920909,-1.0190835543275758,1.334639657054546,-0.7415227462711488,-0.2579346982401004,11.8,94.6,17.4
1987,November,-0.6317188480941687,-1.1669834008914586,0.04105782102769693,1.2480754415067656,-0.3561873431586752,0.2179828299167553,1.0904308772613545,-0.12196159062158797,0.01209418060377655,0.33307006829764413,0.1216526492713575,-0.16712934923050304,1.6993388317784601,-1.005424588261101,-1.6092796556753914,-0.8492273080187853,8.2,46.8,12.5
1987,December,-0.8089282911959094,-1.5167183998364526,-0.48682844932840436,1.52542553961938,-2.3164152643899625,-1.0635527881347187,-0.4526258617098336,0.6669769615271907,0.8152967943795097,-0.05368345907681534,1.0246006811454869,1.2572624089063344,0.47943534100247465,-2.018277820574056,-0.6925214669221296,-1.020133919046171,7.3,29.8,11
1988,January,-1.2566406979267806,-1.3095490614950227,1.6172608441003342,-1.52542553961938,-0.061541794872098196,0.38854722064520575,-1.2246877896027464,0.5691434712083258,0.6370846837182941,-0.8423181827100313,-0.21534040848920566,0.4067446565892719,-1.2583194686283607,-1.1426274717055223,-1.3513774090979787,-0.40233763594038163,6.7,46.9,21.1
1988,February,-1.2566406979267806,-0.4599992794518754,0.037362461744891974,-1.2480754415067656,-0.4669411407417759,-0.41208197848305916,0.23056901630459875,-1.0823427659057487,0.8847675173863218,-1.5217560478968393,-0.40262306225769656,-0.7683261667588976,-0.22759455949794463,-0.26433998389280544,-1.2780790566586113,-1.2494639215198746,6.7,87.7,13.7
1988,March,-0.9102466311169485,-0.42876583158264203,1.0621614124619354,-0.9707253433941511,-0.2053430470865851,0.7229498570388211,0.7392939274148109,0.7082820145198354,0.05463666193820747,-0.021247368882497276,-0.12159202445407252,1.1174779295891089,-0.6556502448541853,0.06034023252224894,-1.4487160694442025,-0.5320017661075548,8.2,89.2,18.5
1988,April,-0.2636443730719278,0.3937149623071693,-0.9447365326922744,-0.6933752452815365,-1.8905797291921425,-0.5543877534919377,0.9454648584242772,1.139080348249097,0.6075801455384174,0.5011326163441276,1.27907435807255,-0.07795960150513237,1.7530299875265292,-0.6993022199055774,-0.13366132243660714,-1.3131317216321887,11,128.7,9.1
1988,May,0.6600731384209586,1.6846974742354812,-0.5817869043133214,-0.41602514716892186,0.49658682879284194,-0.8210401546051335,-0.22661865479202456,-0.2239864826388245,-1.436891929426738,1.095696184278963,0.3477974461569867,-0.2505168645231672,1.2146637132126112,0.8124054805998026,-0.18487873240577712,-0.21409431878445528,15,190.7,10.8
1988,June,1.2835824586786568,1.2724159623616014,-1.563885898750488,-0.1386750490563073,1.2984454477979597,-1.0109051961265207,-1.2628993419966763,-1.508104650456869,-0.6463627271068781,0.31893512521287865,-0.7235026145797092,0.47827987311400166,0.2779397591261751,0.05161244465641096,-0.027205055581791524,-0.29539962506587264,17.7,170.9,6.2
1988,July,1.0988389563800793,0.4249484101764026,1.5105109534006422,0.1386750490563073,1.0586159277254839,-0.9753797596966587,-1.641762818923618,-1.9977827075200745,-0.8011046135184402,0.03186850153287912,0.011973608166099282,-0.4668289087319569,0.8532920319283122,0.4922916068929754,0.03997486975534907,1.1376248329200334,16.9,130.2,20.6
1988,August,1.3297683342533009,0.8663811400615677,0.31491217756409134,0.41602514716892186,-0.4003081350011395,1.2148850175204282,0.5650165521124098,0.5684574494965641,-1.6111310189176486,-0.7197028252885931,-0.22378681455297694,-1.3042210023009173,0.7580699155577914,1.0851578953217036,1.3984060060729697,0.8755627404514199,17.9,151.4,15
1988,September,0.7986307651448915,0.3187546874210094,-0.3042371884941224,0.6933752452815365,0.76112937991516,1.9075441230336163,1.2764320034537304,0.6064178411388349,-0.6463627271068781,1.3201577922391179,-1.4390979613047812,-1.2689047932536897,-1.5292107441317544,1.4356207598999196,0.38444797895201166,-0.3033308774405422,15.6,125.1,12.1
1988,October,0.08274969373790463,-0.4683281988836711,0.20816228686439936,0.9707253433941511,1.0292278913398907,0.5421012166310922,1.2291135208824078,0.1541172682123438,0.7295853980120158,1.5955439817357748,-0.3480330441615212,-0.7897824155069316,-0.540561175140737,0.7823659364298785,0.7945646006517125,1.289890123875485,12.5,87.3,14.5
1988,November,-0.8640607555423039,-0.7036201728318956,-0.9447365326922744,1.2480754415067656,-0.10304582859972398,0.30232514400387756,-0.25487858984509565,0.30295230270041296,0.7354823185482324,-1.0628828532398296,-0.5940700134102685,1.094530966945679,-0.612031890588407,-0.6136108242606574,0.18887640187967572,1.6893417594621198,8.4,76,9.1
1988,December,-0.7024101910310488,-1.5906500923181228,-0.4109870791938144,1.52542553961938,-1.51624580007791,-1.3045577364697118,-0.3750426834320766,0.7637659109961255,1.492716290935089,-0.6954269233259526,2.429200530814597,1.8295063263426325,-0.033627324510040336,-1.999913856558356,1.6176477883132365,-0.6826595902182147,9.1,33.4,11.6
1989,January,-0.8474960548160747,-1.037641150049527,0.126740310971855,-1.52542553961938,-1.5172339281317875,-0.16329984155397986,0.5312609477293412,0.35186740143654577,0.8464736189711825,-1.3015334698169667,1.2448798156094776,0.9166159965174283,-0.11009214074317303,0.12680092139082824,1.3000784515243238,-1.6092519678894797,8.6,52.2,12.1
1989,February,-0.9635031193536362,-0.6330783175826646,1.1231813765436827,-1.2480754415067656,0.3696317114581461,0.07276682898029556,-0.4416163656937349,0.6790449246995118,1.0870988284415108,-0.665059294201395,0.5912159607697921,-1.516606563283227,0.39184667520003824,0.8799189051697986,0.9504909031161672,-1.577587237866191,8,82.4,15.9
1989,March,-0.6541509472534721,-0.3852500923960105,1.4378469761979442,-0.9707253433941511,0.36372629275249413,0.8121534213617755,-0.4484197035498406,1.437724833377602,1.6339743045104131,-0.610219887342332,0.34401577479360534,-1.409970203410824,0.6799781446785423,0.5956407792434687,0.649269072731103,-0.5079401351127079,9.6,100.9,17.1
1989,April,-0.7314889902785132,0.02065235209888772,0.5462944438442033,-0.6933752452815365,0.07289623233504905,0.3614932595255061,0.5492217596694593,-0.19891653875632223,0.6154734178796737,-0.8539602269656072,-0.46071102401809877,-0.005280453048618546,1.674401877658641,0.25360746310325655,-0.0630062013651079,-0.4447233364508934,9.2,131.2,13.7
1989,May,0.6412612734159656,1.5196782114711365,-1.4465876872994514,-0.41602514716892186,0.15994997794843352,1.9869297871400535,0.880498957676081,1.055166931649255,-0.30852738648636163,-0.27521974947606553,-1.7795533178358252,0.05324911585481455,-1.151160980851453,1.0282043467916713,-1.3487846389368539,-0.6359445085788021,16.3,243.1,6.1
1989,June,0.9506134455161294,1.0936815865556988,-0.5812572882502327,-0.1386750490563073,-0.5188653756240613,-0.43762680090879724,-0.4892397306864876,0.07527445152562848,0.05897293343195183,0.04366885088938053,0.4735614334709887,-0.7721672066725361,-1.0945710145969008,0.7661346381573247,-1.0516336328585667,-0.37689482066487284,17.9,211.3,9.4
1989,July,1.646655832741499,1.539772391891676,-1.367921287385886,0.1386750490563073,-0.0976837554514395,0.0835662605223816,-0.05080240218191747,0.5604581496153517,-0.22297175645246045,1.3486310699183897,0.08475524242209456,-1.0108180497017516,-0.32628879815838524,-0.07824873939789402,-1.580046461545985,0.7920415017000634,21.5,244.6,6.4
1989,August,1.201962085347513,0.8070046125560014,0.36273951071255106,0.41602514716892186,0.25020465161413996,-0.026315334197096425,-0.5978289290887739,0.42543557566120555,-0.7794986702651613,2.1033171579471976,-0.6829344454062394,0.026025501970910574,-1.6077427921019158,-0.06976058759259464,-0.17967721286661195,0.7695146297049836,19.2,189.9,13
1989,September,0.737933827197267,-0.16689333182614768,-0.8172564879909288,0.6933752452815365,-0.6223499982137989,0.7668622230664812,-1.144785116979732,-0.40804660732402176,0.6749388161804684,0.7401493219517418,-1.3217012580441472,1.3167328163196252,1.4702908384223157,0.576734529542125,1.2026139223708474,0.5898847497947596,16.8,117.2,8.5
1989,October,0.13856399375319856,-0.6772855145078518,1.3067363096753353,0.9707253433941511,0.41180854299917075,-0.18172212836196258,1.0054599545595628,-1.1048451745122885,-1.5822668130657107,0.3091708239235027,-0.5905959604721837,1.070373505619434,0.3680919512177234,-0.2383621289019866,0.8193614898256236,1.4438602593518375,13.7,79.1,16.6
1989,November,-0.8281615440598146,-0.7281907715732185,-0.7385900880773633,1.2480754415067656,2.4164980423474223,-1.4834536443437047,1.8783218432382305,-2.2045644426611024,-1.3928140446709916,-0.8918953280530744,0.49584109808961097,1.157744204787012,-0.22830487154429344,-1.489875449006137,-0.06196673854363248,0.9442044071127428,8.7,75.3,8.8
1989,December,-1.2921898022100606,-1.3524499766379798,0.04807391105828998,1.52542553961938,-1.2885823940337686,-1.7913540312309608,-1.6720712146921912,-0.6685995047113428,-0.6308532484745122,0.05295073122522572,1.6012266806209272,0.17410133504773476,-0.06644888918114422,-2.350794678499872,-0.6366989534512687,0.6128364588985299,6.3,28.7,11.8
1990,January,-1.02038079105211,-1.112349453545054,1.8052402659598201,-1.52542553961938,-0.8334325909550967,-0.39402643791537767,-0.24131786256882864,0.45123134447229424,-1.5206358735397865,-0.5392051086742385,0.8453779566052737,-0.5493988128674374,-0.4305231367646371,-1.9006115098013232,0.6373026646577666,0.2859058577796914,8.2,46.4,20.8
1990,February,-0.894364638469345,-0.8163966463072393,1.5030755862498073,-1.2480754415067656,-0.03929666656595114,0.2203689458391882,0.3202000037457048,0.10591664595326497,-1.1541839878018827,-0.26617230005617215,-0.1186575871122096,0.16683726195690232,-0.034249208535062796,-0.12357846753916948,1.0039635546148769,0.654357895306669,8.8,66.9,19.5
1990,March,-0.5163161807210507,-0.14508905915805045,-0.5423468610179718,-0.9707253433941511,0.9812589922316097,0.48026961213418723,1.687751547286247,0.3506161603812407,-0.6969753266242308,-1.339975541394352,-0.6678182209071214,0.5850034173112807,-1.0546916913065472,-0.593235145074472,-0.2640675524035452,1.9316992535920963,10.6,113.4,10.7
1990,April,-0.30628925974977583,0.9160100302067964,-0.3563993658118099,-0.6933752452815365,-0.5417435408877571,1.1760012238843283,0.8313304523136399,1.4680494743130643,0.2596741210607577,-0.18029328216214266,-0.6832062070224197,-0.5478135343682065,-0.6395215897066129,0.3103575626853835,1.4538712377363125,-0.14659168442293408,11.6,186.9,11.5
1990,May,0.7018399609123429,1.4660491500000026,-1.5418146477510908,-0.41602514716892186,1.2999367752472362,1.0080689772109115,0.5877644361775591,1.3704103521730526,0.9117218145564228,-1.0079033993729194,-0.719738273215332,-1.392379347258223,0.2605856062015707,1.72157251650586,-1.6301418733663524,-0.9492801858403767,16.4,225,6.4
1990,June,0.6808372688152159,-0.033926297415066656,0.4106340519136073,-0.1386750490563073,0.8443772357273727,1.0116062241194055,0.8313304523136399,0.7617549206777178,0.07238382612050173,-0.38004041247274317,-1.6159957103637645,-1.099965393972134,0.6720513694917929,1.4878239281864953,-1.7945837733556669,-1.446349008584406,16.3,121.1,14.8
1990,July,1.4789395685060602,1.673937951181687,-1.2164065311403078,0.1386750490563073,-1.2708697306887473,0.7885591808740517,-0.5030978152992569,0.02676029003292026,0.6324003515853994,-0.49983084133539396,-1.3007307743647751,1.553097963470093,0.4840658547528121,0.057377747112078534,0.0829224756315732,0.6474319494098025,20.1,239.4,7.8
1990,August,1.5629503368945699,0.735551001403251,-0.4493731134148909,0.41602514716892186,-0.31616196107019284,-0.9644216730547277,-2.3837409606826867,-0.9886096460921301,1.9452867755229615,1.8060149827457428,0.2580270545874986,-0.7562163101504318,1.6478107640744182,0.39384800996015285,-0.7284901574316847,-1.3124496698878116,20.5,174.4,11.1
1990,September,0.5758238083295785,0.06135606979320543,-0.472616550315661,0.6933752452815365,-0.04852167489971814,0.1769581047522693,-0.27188702170835666,-0.44184808056654773,-0.14291249423136912,0.9160151810976767,1.3843474883716826,1.010540440328597,1.3066906470322792,-0.06766010076014839,0.9200849607418783,-0.9674329656348992,15.8,127.7,11
1990,October,0.09276189009564631,-0.5637540059822758,0.6198249840205389,0.9707253433941511,-1.792077921056103,-0.18078104396705785,-0.3598595953518997,-0.01208111115286088,-1.0494070029486753,-0.7544425779243743,0.5085587665866699,0.15004850463933173,0.5396954233784739,-0.9807969872416518,0.14428855421384393,0.5107601107996212,13.5,84.4,15.7
1990,November,-0.9573727147607276,-0.9463271470457921,-0.19369530750641858,1.2480754415067656,1.206458529007043,-1.7213693164166683,-0.254568036293076,-1.7634519251748204,-0.06704339344611752,1.4457153895756316,1.2417436661146017,-0.6698893062261826,-1.2386082103396387,0.3837492685058158,0.3157886840326967,0.18152345948143836,8.5,57.9,12.2
1990,December,-1.3984292488004046,-1.2350615931314648,0.43387748881437743,1.52542553961938,0.5100725539103046,-1.6012337974604929,-0.24390559993268854,-1.3287484250172188,0.8096911897460204,0.8001179099732919,0.8680918407198925,1.5501351171364097,-1.5133058282788472,-0.6888468225390163,-0.14093877507170577,0.6104249880011042,6.4,37.9,14.9
1991,January,-1.2600389570939994,-0.9122585310749085,0.5491280289581981,-1.52542553961938,-0.19995363251553205,-0.41933842989946124,-0.551670505090828,-0.45997956626105124,0.7991881996962352,1.4188387949618062,-0.7780857243083442,1.4109202859428924,-1.3063442392578943,-0.5081785368264033,1.2776960776404016,1.2478035265372747,5.3,59.3,13.5
1991,February,-1.4278369933038042,-0.916018483804738,-0.3275913992497405,-1.2480754415067656,-0.23120842475531786,-0.38869551686453985,-1.5715080847467051,-1.046775821455315,0.4713544607175049,1.1555673948094232,0.4258079374661697,-0.3163924934644368,0.21158910770913378,-0.9927411081675461,1.1533624702107066,-0.06601856997428941,4.4,59.1,10.4
1991,March,-0.3837603235539061,-0.5118235653480554,0.5491280289581981,-0.9707253433941511,0.7339720658302503,-0.4575942544651001,-0.3117794473838336,-0.19085353319821483,-1.3992262852198811,1.4819323502078205,0.5426405763987404,-0.5722993452025402,-1.101563365505174,0.19593616557894822,-1.7891617887044406,1.0075349099302757,10,80.6,13.5
1991,April,-0.25325073983516894,0.7402406936852036,-0.04477868047298609,-0.6933752452815365,-0.29849269339470336,1.418867420125801,1.2050261184363416,0.8814988763075582,-0.07881634691111893,0.62426652085996,-1.9091550451637567,-0.46295908208949604,1.9964188780671037,1.172541521996557,0.8425911614698068,0.21602821585098989,10.7,147.2,11.4
1991,May,0.343364500021916,0.7195609536711409,-1.7982175368888638,-0.41602514716892186,1.0542672989384483,1.160622046835936,-0.950830119476592,2.015901631822066,0.20412863986930155,0.37937630185970855,-1.0585163844217986,-1.4680766960216656,-0.8148730542312187,2.155353760849517,0.23405312837796266,-2.4669048887417495,13.9,146.1,5.2
1991,June,0.5111625362317211,0.47140407350238706,1.850066535331269,-0.1386750490563073,0.7468225206859235,0.1289785300505554,0.08897461866951253,-0.22683202775068334,0.08822346456166127,-0.5345717705605966,0.09758615898169719,1.057575208013207,0.02637873361665357,0.02072158098882602,0.8257626132619726,-0.2620630056732475,14.8,132.9,18.1
1991,July,1.4806623009994837,1.112476013938335,-0.04477868047298609,0.1386750490563073,1.1397439576574204,0.27730382298624984,0.24094784763186913,-0.014779727673162418,0.5920370894876611,0.1339745464533885,0.18067134595899542,-1.7710600310498221,0.030842513375280975,-0.02907090801335503,-0.35652299864375875,0.2622818242667574,20,167,11.4
1991,August,1.499306527245018,1.4226721141492775,-1.0911857399469775,0.41602514716892186,-0.602720053410896,-0.6804175498434137,0.15513983400005424,-1.1202463058695775,0.04896526002197865,-0.5885697329773054,0.9115447826658369,-0.053183029294341454,0.2961168855546528,-0.3441308449884194,-0.14374435720642176,0.30881880843703113,20.1,183.5,7.7
1991,September,1.0518450973522038,0.9940375029487022,-0.3558726711274159,0.6933752452815365,-0.009458194993407634,1.4456107700340068,-0.7814232416154131,0.9559318675665062,1.6119524765330107,-0.7251678933825205,-0.880871118732969,0.33736078353019977,1.0327291244352286,0.8660229921422579,-0.5187686903607298,-1.0077807869527518,17.7,160.7,10.3
1991,October,-0.01087579864322815,-0.6283820999727731,0.15319022267074184,0.9707253433941511,0.3310511133259679,-0.14725597478105681,0.46706355922921144,0.6755430398386961,-0.6408827395695975,-1.0719368610303324,0.12198111831919367,0.6636405087203957,-1.305533887074943,-0.3530852734685883,-1.610411509975762,0.956795140487724,12,74.4,12.1
1991,November,-0.6447794909913808,-1.1246958603102812,1.3127223696554349,1.2480754415067656,-0.04962337901562297,-0.24649951557016883,2.1953382633774394,-0.007041263111914401,-2.137613421774133,-1.213914957078388,0.566238062212174,1.1831480240142398,0.6779092123625853,-0.6919917942837528,-0.390776179771043,-0.3306172600562199,8.6,48,16.2
1991,December,-0.9057986584288552,-1.3672128113842907,-0.7518104774148722,1.52542553961938,-2.614400578352551,-2.0915813486088086,-0.1852788430310588,-1.462367170214897,0.4406892025873885,-1.0597946941229617,1.7801582906240587,-0.00867413309863239,0.2563300909486003,-1.4913775558080524,0.4759200737012989,0.13412208588819027,7.2,35.1,8.9
1992,January,-1.2377098082666744,-0.961942039235822,-1.3807385504814313,-1.52542553961938,-0.9168663094983978,-1.2471086939006146,-1.117973645655314,-2.5923457364666516,2.466962087572947,0.007506971555251424,-0.8149277955760179,1.5571494620099193,0.6385277572334871,-0.6164270480359889,-1.111572294560563,0.27353144987213,6.1,46.8,7.4
1992,February,-0.8749617504843112,-0.7603262417137034,-0.1534153944979366,-1.2480754415067656,0.21478925046120076,0.21445232930700664,-1.7480283764668196,0.603096556549191,-0.39474000081214233,1.1303355124707806,-0.4829689103554675,-0.33652317422088995,1.222652609322669,-0.010554997726858906,0.699005440149939,0.2873898098748287,7.9,59.4,12.8
1992,March,-0.6129770420859381,-0.587512700980459,1.1875487944469925,-0.9707253433941511,-0.006506003117521811,-0.4419171674575717,0.7918215832482433,-0.43955351589850133,0.1912492344565431,1.5016593965762746,0.7328138501265803,1.3699821490497188,0.954255976013704,-0.35105929865541713,-0.3196688926941983,-0.2221205421395014,9.2,70.2,18.7
1992,April,-0.2502289843035747,0.06213820214636708,0.36933335712466275,-0.6933752452815365,-0.6677343420754362,0.6816145020675829,-1.3929153371677336,0.5642445477895742,0.02935909246654558,1.52947078799167,-0.40462514265887073,-0.07856027168214667,0.040008098363724015,-0.35974031938819373,1.1041910585734662,0.06161739251638368,11,110.8,15.1
1992,May,0.9387785384275044,2.0462936698243586,-1.0398154515971274,-0.41602514716892186,-1.0238577006096052,0.11583477021559183,0.1494880528062036,-0.24980679675096584,-1.419464638032352,-0.43710719629022843,-1.1494779520966942,-0.423384426063992,-0.7967923679292584,-1.213478147311601,-0.39920658616675503,2.131593556653096,16.9,234.8,8.9
1992,June,1.3821372757170598,1.3854418890574145,-1.585292409812014,-0.1386750490563073,-0.3264226654467804,1.0060665166765395,0.1211252735399247,-0.047966929220061606,0.036507488346614735,-0.1661699234397852,0.4638586460820713,-1.412375169501629,0.8223954359475754,0.7940291650858032,0.4376855740746133,-0.7159507481042058,19.1,193.5,6.5
1992,July,1.2813739263330701,0.5693779467059826,-0.10795898131336289,0.1386750490563073,1.133261806470844,1.0799434495742137,-0.7351434422835695,-0.05995703832719533,-0.06121741735570398,0.39689556407252385,1.0321831928559237,0.7958088021933951,1.047181326145706,0.8396404420245622,-1.054405828670252,-0.4358456346724181,18.6,142.5,13
1992,August,1.099999897441888,0.703788478387395,1.0739077614855579,0.41602514716892186,1.6434263465081635,0.30211182361636113,1.2677675124311987,-0.04422827471401607,0.5532589977498185,-1.021623970616353,-0.5578635453489335,-0.5759519434355503,-1.6040677423865768,1.9421859088078526,0.43240671986577356,-0.31601958816829984,17.7,150.9,18.2
1992,September,0.6163358203987375,-0.06427170264924674,0.5511590098629584,0.6933752452815365,1.5258707319961309,1.5651241272066603,0.9109913566592069,1.6297497384217516,-0.6369466498290939,-0.6871740102991877,-1.7593047487000248,-0.8298357734047848,-0.6877749626904219,1.0188914239707871,-0.6380707788633895,-1.9381191099301978,15.3,102.9,15.9
1992,October,-0.4517556830715542,-0.36509527355526494,-0.10795898131336289,0.9707253433941511,0.1224131295566918,-0.5723057968579678,0.5967998366562133,-0.38259209804668987,-1.303601426038979,-0.5287252366149063,0.7376844231221558,0.3526539485550542,0.5544904766196976,0.25421496182907355,-1.0520430456750174,1.1488453489352706,10,84.1,13
1992,November,-0.5928243722091397,-0.8963368987722755,1.5284718933312966,1.2480754415067656,-0.24015615373769092,-1.244096773037182,0.3678814531565077,0.5877047957961424,3.892775841301911e-4,-1.719394073748187,1.5615863390229598,0.917276191329852,-0.9861241663398248,-1.2983074325994015,-0.27034266136213525,-0.5432963329246683,9.3,50.9,20.2
1992,December,-1.2981678178970684,-1.1315553292147469,-0.33524104723623227,1.52542553961938,-1.4582180905075783,-1.459719087410638,0.7881857330759298,0.43165475086744737,0.5382439538916817,-0.005673821657860003,0.6410416435263191,-1.3362397948289464,-1.2047524403004812,-0.9993946580006353,2.1720212953285123,0.2683743980875294,5.8,36.2,12
1993,January,-0.9228487713227043,-1.3696950414808946,1.6373793378240393,-1.52542553961938,-0.2196031450479664,-0.4915450652053025,-1.0046504018436266,-1.162534694366553,0.3655701076010264,-0.7939390836199204,0.6691367665843126,-0.40454080307720364,0.21114285202202324,0.8483727520774978,1.8994024682949826,0.09596227242927627,7.7,32.8,20.3
1993,February,-1.082025972125799,-1.1807022577756408,-1.4776350121826696,-1.2480754415067656,-1.5870464313366721,-0.09747354009807728,-0.6222161938841868,-1.0815953363809616,-1.0263316420422701,-0.25024418080160266,-0.8376852341549893,1.13772220144688,-2.1277039833762648,-0.7532126493821184,0.6644318671152771,1.0880521780059222,7,42.2,6
1993,March,-0.6044943697165147,0.09399375147043199,-0.8677021324610761,-0.9707253433941511,0.636387185220659,0.42046774123272246,1.007518705729378,-0.4385301672494787,-1.5719094313386583,2.7074253070824463,0.3712614090076885,1.5930602221973051,-0.4041059179253637,0.18446888751422494,-0.696462744836917,0.33659961754093254,9.1,105.6,8.8
1993,April,-0.013264766733591287,0.22266968931230696,0.28681367558336823,-0.6933752452815365,-0.3957711387051331,1.2728344900030262,-0.13772103412078432,1.0153619982033109,-0.12834714674102293,0.049925632982239385,-1.0697317503979527,-0.4181568814984669,-0.12854187914434043,0.6656074150371986,-1.3455376188158314,-0.2747538071669233,11.7,112,14.1
1993,May,0.5552252361346044,1.2098553999429407,-0.12706934994199873,-0.41602514716892186,-0.3727031159525904,0.7864857732069521,0.6568232830001529,0.07660393122650623,-0.6157837623194488,-0.0664451088197096,-1.0037323370702886,-0.36921339040669715,0.8502911527676446,-0.34277152275698797,0.325887186100018,1.5883795668693546,14.2,161.1,12.2
1993,June,1.3283716400353511,1.2038237153566032,-0.4756024240686234,-0.1386750490563073,-1.449506844120839,0.23321922280102103,1.0146099734683978,-0.12184235564297942,-0.9107821665439452,-0.2392567419729175,-0.5773498045285382,0.002217868110783808,-0.46612407415873197,-1.317177695819157,0.5083020451441821,1.254332663562312,17.6,160.8,10.6
1993,July,1.305632039920623,0.8861549938094743,0.5264301640454226,0.1386750490563073,0.40432606913576163,-0.4563529283748613,-0.04021610270938887,0.664967289376696,0.3629492610422027,-0.00821787040952813,0.31823285851228994,-1.3156078166284144,0.362908945222529,0.25055684800698136,-1.5602504233756065,-0.42315130969110315,17.5,145,15.2
1993,August,1.2828924398058947,1.199802592299044,-0.5191690583344514,0.41602514716892186,0.9135347118653201,0.08171226458591949,1.6350959006317938,-0.3446106387840748,-0.6135781667738384,0.56341528181437,0.7724010528507682,-0.2076065638951617,1.5457716672284127,1.9108795952475117,0.25957025790193483,-2.028324641174064,17.4,160.6,10.4
